1602.5916,3272,2.7725,-0.0743,0.0068,0.0009
1602.6182,3272,2.7727,-0.0742,0.0071,0.0016
1602.6716,3272,2.7731,-0.0741,0.0073,0.0022
1602.6983,3272,2.7732,-0.0741,0.0074,0.0025
1602.7249,3272,2.7729,-0.0750,0.0060,0.0021
1602.7516,3272,2.7731,-0.0748,0.0061,0.0023
1602.7783,3272,2.7732,-0.0746,0.0061,0.0024
1602.8317,3272,2.7694,-0.0793,-0.0345,-0.0004
1602.8583,3272,2.7681,-0.0782,-0.0351,-0.0028
1602.8850,3272,2.7680,-0.0776,-0.0327,-0.0021
1602.9117,3272,2.7680,-0.0771,-0.0300,-0.0016
1602.9384,3272,2.7661,-0.0761,-0.0342,-0.0041
1602.9651,3272,2.7662,-0.0759,-0.0312,-0.0032
1602.9917,3272,2.7664,-0.0757,-0.0278,-0.0024
1603.0184,3272,2.7666,-0.0755,-0.0241,-0.0016
1603.0451,3272,2.7669,-0.0753,-0.0201,-0.0009
1603.0718,3272,2.7669,-0.0761,-0.0100,-0.0044
1603.0984,3272,2.7666,-0.0756,-0.0082,-0.0039
1603.1518,3272,2.7662,-0.0752,-0.0059,-0.0032
1603.1785,3272,2.7660,-0.0747,-0.0038,-0.0027
1603.2051,3272,2.7669,-0.0747,-0.0017,-0.0008
1603.2318,3272,2.7643,-0.0790,-0.0238,-0.0007
1603.2585,3272,2.7640,-0.0780,-0.0200,0.0013
1603.2852,3272,2.7648,-0.0774,-0.0162,0.0020
1603.3385,3272,2.7652,-0.0768,-0.0111,0.0025
1603.3652,3272,2.7661,-0.0764,-0.0061,0.0029
1603.3919,3272,2.7669,-0.0760,-0.0012,0.0032
1603.4186,3272,2.7677,-0.0756,0.0035,0.0034
1603.4452,3272,2.7676,-0.0750,0.0050,0.0028
1603.4719,3272,2.7684,-0.0748,0.0089,0.0027
1603.4986,3272,2.7692,-0.0746,0.0124,0.0027
1603.5253,3272,2.7700,-0.0745,0.0157,0.0027
1603.5519,3272,2.7699,-0.0740,0.0151,0.0013
1603.6053,3272,2.7710,-0.0740,0.0179,0.0014
1603.6320,3272,2.7707,-0.0736,0.0166,-0.0005
1603.6586,3272,2.7714,-0.0737,0.0185,-0.0000
1603.6853,3272,2.7720,-0.0737,0.0202,0.0005
1603.7387,3272,2.7731,-0.0737,0.0216,0.0011
1603.7654,3272,2.7735,-0.0737,0.0227,0.0015
1603.7920,3272,2.7739,-0.0738,0.0235,0.0018
1603.8187,3272,2.7734,-0.0734,0.0185,-0.0011
1603.8454,3272,2.7737,-0.0735,0.0188,-0.0003
1603.9521,3272,2.7752,-0.0736,0.0184,0.0011
1603.9788,3272,2.7740,-0.0732,0.0114,-0.0028
1604.0054,3272,2.7740,-0.0734,0.0108,-0.0012
1604.0321,3272,2.7741,-0.0736,0.0105,-0.0001
1604.0588,3272,2.7731,-0.0733,0.0056,-0.0026
1604.0855,3272,2.7732,-0.0734,0.0052,-0.0012
1604.1122,3272,2.7733,-0.0735,0.0051,-0.0000
1604.1388,3272,2.7733,-0.0736,0.0051,0.0009
1604.1655,3272,2.7730,-0.0746,0.0034,0.0009
1604.1922,3272,2.7731,-0.0745,0.0038,0.0017
1604.2189,3272,2.7728,-0.0753,0.0024,0.0014
1604.2456,3272,2.7729,-0.0751,0.0028,0.0020
1604.2722,3272,2.7729,-0.0749,0.0030,0.0024
1604.3256,3272,2.7731,-0.0746,0.0031,0.0026
1604.3523,3272,2.7721,-0.0741,-0.0026,-0.0012
1604.4056,3272,2.7721,-0.0742,-0.0023,-0.0002
1604.4323,3272,2.7722,-0.0742,-0.0019,0.0004
1604.4590,3272,2.7719,-0.0751,-0.0022,-0.0001
1604.4857,3272,2.7720,-0.0749,-0.0016,0.0005
1604.5124,3272,2.7711,-0.0745,-0.0060,-0.0025
1604.5390,3272,2.7712,-0.0745,-0.0054,-0.0014
1604.5657,3272,2.7713,-0.0744,-0.0047,-0.0006
1604.5924,3272,2.7714,-0.0744,-0.0040,0.0001
1604.7258,3272,2.7699,-0.0738,-0.0083,-0.0043
1604.7525,3272,2.7703,-0.0739,-0.0076,-0.0021
1604.7791,3272,2.7694,-0.0736,-0.0095,-0.0037
1604.8058,3272,2.7687,-0.0733,-0.0103,-0.0046
1604.8325,3272,2.7691,-0.0735,-0.0099,-0.0026
1604.8859,3272,2.7693,-0.0737,-0.0083,-0.0006
1604.9659,3272,2.7681,-0.0733,-0.0089,-0.0020
1605.0459,3272,2.7672,-0.0731,-0.0080,-0.0027
1605.0726,3272,2.7681,-0.0733,-0.0068,0.0000
1605.0993,3272,2.7689,-0.0734,-0.0046,0.0016
1605.1793,3272,2.7694,-0.0735,-0.0013,0.0032
1605.2060,3272,2.7696,-0.0748,0.0042,0.0012
1605.2327,3272,2.7702,-0.0746,0.0063,0.0027
1605.3127,3272,2.7712,-0.0743,0.0081,0.0037
1605.3660,3272,2.7719,-0.0741,0.0095,0.0039
1605.3927,3272,2.7722,-0.0740,0.0107,0.0039
1605.4461,3272,2.7715,-0.0734,0.0045,-0.0002
1605.5261,3272,2.7721,-0.0735,0.0056,0.0007
1605.5528,3272,2.7724,-0.0736,0.0066,0.0011
1605.5795,3272,2.7726,-0.0736,0.0074,0.0013
1605.6061,3272,2.7728,-0.0737,0.0081,0.0015
1605.6328,3272,2.7719,-0.0733,0.0025,-0.0014
1605.6862,3272,2.7722,-0.0735,0.0032,-0.0006
1605.7128,3272,2.7713,-0.0732,-0.0008,-0.0031
1605.7395,3272,2.7715,-0.0734,-0.0003,-0.0019
1605.7662,3272,2.7717,-0.0735,0.0004,-0.0010
1605.7929,3272,2.7719,-0.0736,0.0011,-0.0001
1605.8196,3272,2.7720,-0.0737,0.0019,0.0006
1605.8463,3272,2.7722,-0.0737,0.0026,0.0011
1605.8729,3272,2.7724,-0.0737,0.0033,0.0015
1605.8996,3272,2.7725,-0.0737,0.0040,0.0019
1605.9263,3272,2.7726,-0.0737,0.0045,0.0021
1605.9797,3272,2.7729,-0.0737,0.0050,0.0021
1606.0063,3272,2.7720,-0.0733,-0.0010,-0.0014
1606.0330,3272,2.7712,-0.0731,-0.0042,-0.0038
1606.0597,3272,2.7713,-0.0733,-0.0039,-0.0026
1606.0864,3272,2.7714,-0.0735,-0.0032,-0.0016
1606.1131,3272,2.7715,-0.0736,-0.0024,-0.0007
1606.1664,3272,2.7716,-0.0737,-0.0014,0.0002
1606.1931,3272,2.7718,-0.0737,-0.0003,0.0009
1606.2198,3272,2.7719,-0.0737,0.0006,0.0014
1606.2465,3272,2.7708,-0.0743,-0.0019,-0.0034
1606.2732,3272,2.7710,-0.0744,-0.0009,-0.0022
1606.2998,3272,2.7713,-0.0744,0.0001,-0.0010
1606.3265,3272,2.7715,-0.0743,0.0010,-0.0001
1606.3532,3272,2.7717,-0.0743,0.0019,0.0007
1606.3799,3272,2.7719,-0.0742,0.0026,0.0014
1606.4065,3272,2.7721,-0.0742,0.0033,0.0019
1606.4599,3272,2.7723,-0.0741,0.0039,0.0023
1606.4866,3272,2.7725,-0.0740,0.0044,0.0024
1606.5132,3272,2.7726,-0.0740,0.0048,0.0025
1606.5666,3272,2.7725,-0.0749,0.0042,0.0016
1606.6467,3272,2.7716,-0.0742,-0.0032,-0.0048
1606.6733,3272,2.7701,-0.0750,-0.0050,-0.0096
1606.7000,3272,2.7701,-0.0761,-0.0071,-0.0089
1606.7267,3272,2.7704,-0.0760,-0.0052,-0.0058
1606.7533,3272,2.7696,-0.0755,-0.0069,-0.0069
1606.7801,3272,2.7699,-0.0754,-0.0063,-0.0040
1606.8067,3272,2.7689,-0.0759,-0.0078,-0.0067
1606.8334,3272,2.7693,-0.0758,-0.0068,-0.0037
1606.8601,3272,2.7696,-0.0756,-0.0056,-0.0012
1606.8868,3272,2.7687,-0.0760,-0.0073,-0.0039
1606.9134,3272,2.7691,-0.0758,-0.0059,-0.0012
1606.9668,3272,2.7694,-0.0756,-0.0042,0.0018
1606.9935,3272,2.7694,-0.0763,-0.0033,0.0013
1607.0468,3272,2.7698,-0.0759,-0.0010,0.0039
1607.1002,3272,2.7703,-0.0754,0.0009,0.0054
1607.1535,3272,2.7703,-0.0761,0.0028,0.0038
1607.2602,3272,2.7696,-0.0748,-0.0032,-0.0019
1607.2869,3272,2.7689,-0.0741,-0.0046,-0.0036
1607.3135,3272,2.7695,-0.0742,-0.0041,-0.0012
1607.3402,3272,2.7700,-0.0742,-0.0030,0.0002
1607.3936,3272,2.7704,-0.0741,-0.0014,0.0016
1607.4203,3272,2.7696,-0.0737,-0.0037,-0.0001
1607.5537,3272,2.7684,-0.0732,-0.0047,-0.0026
1607.5803,3272,2.7693,-0.0734,-0.0036,-0.0001
1607.6070,3272,2.7699,-0.0735,-0.0017,0.0012
1607.6337,3272,2.7704,-0.0736,0.0002,0.0022
1607.6604,3272,2.7708,-0.0736,0.0021,0.0029
1607.6871,3272,2.7701,-0.0732,-0.0005,0.0010
1607.7138,3272,2.7695,-0.0730,-0.0018,-0.0004
1607.7405,3272,2.7686,-0.0737,-0.0011,-0.0048
1607.7671,3272,2.7682,-0.0735,-0.0015,-0.0053
1607.7938,3272,2.7679,-0.0734,-0.0016,-0.0056
1607.8205,3272,2.7686,-0.0736,-0.0015,-0.0029
1607.8472,3272,2.7682,-0.0734,-0.0016,-0.0033
1607.8738,3272,2.7688,-0.0736,-0.0012,-0.0009
1607.9005,3272,2.7693,-0.0736,-0.0001,0.0010
1607.9272,3272,2.7686,-0.0742,-0.0007,-0.0025
1607.9539,3272,2.7682,-0.0739,-0.0009,-0.0028
1607.9805,3272,2.7688,-0.0740,-0.0001,-0.0003
1608.0339,3272,2.7684,-0.0737,-0.0005,-0.0010
1608.0606,3272,2.7691,-0.0737,0.0003,0.0015
1608.1139,3272,2.7697,-0.0737,0.0019,0.0036
1608.1406,3272,2.7702,-0.0737,0.0036,0.0048
1608.1673,3272,2.7707,-0.0736,0.0053,0.0056
1608.2206,3272,2.7713,-0.0734,0.0070,0.0059
1608.2473,3272,2.7702,-0.0740,0.0048,0.0003
1608.2740,3272,2.7707,-0.0740,0.0062,0.0013
1608.3540,3272,2.7711,-0.0752,0.0072,0.0001
1608.3807,3272,2.7704,-0.0745,0.0028,-0.0034
1608.4340,3272,2.7710,-0.0746,0.0039,-0.0007
1608.4607,3272,2.7714,-0.0745,0.0048,0.0009
1608.5941,3272,2.7722,-0.0743,0.0058,0.0027
1608.6474,3272,2.7726,-0.0741,0.0066,0.0033
1608.7008,3272,2.7729,-0.0740,0.0071,0.0034
1608.7275,3272,2.7731,-0.0739,0.0073,0.0034
1608.7541,3272,2.7732,-0.0738,0.0074,0.0032
1608.8075,3272,2.7730,-0.0750,0.0061,0.0023
1608.8342,3272,2.7719,-0.0743,-0.0010,-0.0029
1608.8608,3272,2.7720,-0.0744,-0.0005,-0.0019
1608.8875,3272,2.7722,-0.0743,-0.0001,-0.0012
1608.9409,3272,2.7723,-0.0743,0.0003,-0.0004
1608.9676,3272,2.7724,-0.0743,0.0008,0.0002
1608.9942,3272,2.7725,-0.0742,0.0011,0.0006
1609.0476,3272,2.7715,-0.0738,-0.0044,-0.0030
1609.1010,3272,2.7715,-0.0740,-0.0039,-0.0014
1609.1810,3272,2.7715,-0.0741,-0.0028,0.0001
1609.2077,3272,2.7713,-0.0753,-0.0023,-0.0008
1609.3411,3272,2.7714,-0.0750,-0.0004,0.0013
1609.3945,3272,2.7712,-0.0763,-0.0002,0.0000
1609.4478,3272,2.7716,-0.0758,0.0013,0.0012
1609.4745,3272,2.7719,-0.0754,0.0021,0.0017
1609.5279,3272,2.7722,-0.0750,0.0028,0.0020
1609.5546,3272,2.7723,-0.0748,0.0034,0.0020
1609.5812,3272,2.7725,-0.0746,0.0038,0.0020
1609.6079,3272,2.7715,-0.0741,-0.0022,-0.0010
1609.6346,3272,2.7717,-0.0741,-0.0016,-0.0005
1609.6879,3272,2.7718,-0.0741,-0.0008,0.0000
1609.7413,3272,2.7708,-0.0736,-0.0055,-0.0033
1609.7680,3272,2.7699,-0.0734,-0.0076,-0.0053
1609.8480,3272,2.7700,-0.0738,-0.0070,-0.0020
1609.9547,3272,2.7701,-0.0740,-0.0044,0.0009
1609.9814,3272,2.7692,-0.0735,-0.0071,-0.0010
1610.0081,3272,2.7697,-0.0736,-0.0055,0.0005
1610.0347,3272,2.7690,-0.0732,-0.0068,-0.0008
1610.0614,3272,2.7684,-0.0730,-0.0073,-0.0017
1610.0881,3272,2.7689,-0.0732,-0.0062,-0.0002
1610.1414,3272,2.7693,-0.0733,-0.0043,0.0013
1610.1681,3272,2.7698,-0.0734,-0.0023,0.0024
1610.1948,3272,2.7702,-0.0735,-0.0003,0.0032
1610.2215,3272,2.7706,-0.0735,0.0017,0.0037
1610.2481,3272,2.7706,-0.0744,0.0053,0.0021
1610.2748,3272,2.7711,-0.0743,0.0066,0.0029
1610.3015,3272,2.7715,-0.0742,0.0076,0.0033
1610.3282,3272,2.7709,-0.0738,0.0040,0.0005
1610.3548,3272,2.7713,-0.0738,0.0049,0.0011
1610.3815,3272,2.7716,-0.0738,0.0058,0.0016
1610.4082,3272,2.7719,-0.0738,0.0067,0.0019
1610.4349,3272,2.7722,-0.0738,0.0076,0.0021
1610.4616,3272,2.7716,-0.0734,0.0035,-0.0005
1610.4882,3272,2.7718,-0.0735,0.0042,0.0001
1610.5149,3272,2.7703,-0.0730,-0.0062,-0.0039
1610.5683,3272,2.7704,-0.0733,-0.0052,-0.0021
1610.5950,3272,2.7703,-0.0744,-0.0025,-0.0036
1610.6216,3272,2.7706,-0.0744,-0.0008,-0.0017
1610.6483,3272,2.7709,-0.0744,0.0006,-0.0003
1610.7550,3272,2.7713,-0.0743,0.0025,0.0016
1610.8084,3272,2.7717,-0.0742,0.0042,0.0026
1610.8351,3272,2.7720,-0.0741,0.0056,0.0030
1610.8618,3272,2.7711,-0.0736,0.0004,0.0003
1610.8884,3272,2.7714,-0.0737,0.0015,0.0009
1610.9151,3272,2.7717,-0.0737,0.0026,0.0014
1610.9418,3272,2.7719,-0.0737,0.0036,0.0018
1610.9952,3272,2.7722,-0.0737,0.0046,0.0020
1611.0485,3272,2.7725,-0.0737,0.0056,0.0021
1611.0752,3272,2.7716,-0.0733,-0.0000,-0.0013
1611.1019,3272,2.7718,-0.0734,0.0008,-0.0006
1611.1286,3272,2.7720,-0.0735,0.0016,-0.0001
1611.1819,3272,2.7722,-0.0736,0.0025,0.0004
1611.2086,3272,2.7724,-0.0737,0.0033,0.0008
1611.2353,3272,2.7715,-0.0733,-0.0013,-0.0020
1611.2619,3272,2.7717,-0.0735,-0.0006,-0.0012
1611.3153,3272,2.7718,-0.0736,0.0003,-0.0003
1611.3953,3272,2.7708,-0.0732,-0.0040,-0.0039
1611.4220,3272,2.7711,-0.0735,-0.0034,-0.0021
1611.4487,3272,2.7713,-0.0736,-0.0023,-0.0009
1611.4754,3272,2.7715,-0.0737,-0.0012,0.0001
1611.5020,3272,2.7706,-0.0734,-0.0043,-0.0019
1611.5554,3272,2.7708,-0.0736,-0.0032,-0.0004
1611.6087,3272,2.7710,-0.0736,-0.0017,0.0009
1611.6354,3272,2.7702,-0.0733,-0.0046,-0.0013
1611.6621,3272,2.7695,-0.0730,-0.0060,-0.0027
1611.6888,3272,2.7698,-0.0733,-0.0052,-0.0012
1611.7154,3272,2.7702,-0.0734,-0.0039,-0.0000
1611.7688,3272,2.7704,-0.0735,-0.0022,0.0012
1611.7955,3272,2.7707,-0.0735,-0.0005,0.0020
1611.8221,3272,2.7701,-0.0732,-0.0031,0.0001
1611.8488,3272,2.7694,-0.0730,-0.0044,-0.0014
1611.8755,3272,2.7698,-0.0731,-0.0033,-0.0002
1611.9289,3272,2.7691,-0.0729,-0.0044,-0.0019
1611.9555,3272,2.7696,-0.0731,-0.0031,-0.0004
1611.9822,3272,2.7700,-0.0733,-0.0016,0.0007
1612.0089,3272,2.7694,-0.0730,-0.0029,-0.0007
1612.0356,3272,2.7698,-0.0732,-0.0016,0.0004
1612.0623,3272,2.7702,-0.0733,-0.0000,0.0013
1612.0889,3272,2.7697,-0.0730,-0.0016,-0.0002
1612.1156,3272,2.7691,-0.0728,-0.0024,-0.0014
1612.1423,3272,2.7687,-0.0727,-0.0027,-0.0025
1612.1690,3272,2.7692,-0.0729,-0.0019,-0.0009
1612.1956,3272,2.7696,-0.0731,-0.0007,0.0003
1612.2223,3272,2.7692,-0.0729,-0.0016,-0.0008
1612.2490,3272,2.7696,-0.0731,-0.0004,0.0004
1612.2757,3272,2.7692,-0.0729,-0.0012,-0.0007
1612.3024,3272,2.7696,-0.0730,-0.0000,0.0005
1612.3290,3272,2.7692,-0.0728,-0.0009,-0.0006
1612.3824,3272,2.7697,-0.0730,0.0005,0.0009
1612.4091,3272,2.7701,-0.0731,0.0022,0.0020
1612.4624,3272,2.7707,-0.0732,0.0041,0.0029
1612.5158,3272,2.7701,-0.0728,0.0011,0.0001
1612.5425,3272,2.7702,-0.0741,0.0046,-0.0018
1612.5691,3272,2.7707,-0.0741,0.0061,-0.0001
1612.5958,3272,2.7711,-0.0741,0.0073,0.0010
1612.6225,3272,2.7691,-0.0765,-0.0207,-0.0002
1612.7559,3272,2.7672,-0.0774,-0.0128,-0.0069
1612.7826,3272,2.7676,-0.0782,-0.0089,-0.0091
1612.8093,3272,2.7671,-0.0772,-0.0066,-0.0077
1612.8626,3272,2.7637,-0.0819,-0.0284,-0.0092
1612.8893,3272,2.7635,-0.0803,-0.0240,-0.0052
1612.9159,3272,2.7634,-0.0790,-0.0203,-0.0026
1612.9693,3272,2.7642,-0.0782,-0.0172,0.0012
1612.9960,3272,2.7652,-0.0775,-0.0130,0.0033
1613.0493,3272,2.7660,-0.0767,-0.0076,0.0050
1613.1294,3272,2.7669,-0.0759,-0.0005,0.0058
1613.1560,3272,2.7680,-0.0754,0.0056,0.0062
1613.2094,3272,2.7687,-0.0761,0.0182,0.0019
1613.2361,3272,2.7698,-0.0757,0.0214,0.0031
1613.2628,3272,2.7704,-0.0765,0.0257,0.0011
1613.3161,3272,2.7720,-0.0760,0.0277,0.0024
1613.3695,3272,2.7733,-0.0755,0.0289,0.0031
1613.4762,3272,2.7741,-0.0744,0.0203,-0.0036
1613.5029,3272,2.7729,-0.0739,0.0168,-0.0060
1613.5296,3272,2.7720,-0.0736,0.0144,-0.0073
1613.5563,3272,2.7724,-0.0738,0.0119,-0.0034
1613.5829,3272,2.7728,-0.0739,0.0111,-0.0009
1613.7430,3272,2.7741,-0.0740,0.0101,0.0035
1613.7697,3272,2.7740,-0.0740,0.0097,0.0049
1613.8764,3272,2.7727,-0.0730,-0.0007,-0.0015
1613.9298,3272,2.7727,-0.0733,-0.0013,0.0009
1613.9564,3272,2.7708,-0.0743,-0.0040,-0.0040
1614.0098,3272,2.7668,-0.0790,-0.0415,-0.0038
1614.0365,3272,2.7671,-0.0781,-0.0383,-0.0015
1614.0365,12449,3.3418,-10.1875,-0.0245,0.0657
1614.0632,3272,2.7673,-0.0774,-0.0348,-0.0001
1614.0632,12449,3.3617,-10.2167,0.0332,0.0202
1614.0898,12449,3.3993,-10.2306,0.0243,0.0109
1614.1165,3272,2.7656,-0.0763,-0.0321,-0.0001
1614.1165,12449,3.4544,-10.2239,0.0235,0.0175
1614.1432,3272,2.7661,-0.0759,-0.0280,0.0006
1614.1432,12449,3.4928,-10.2142,0.0279,0.0087
1614.1699,12449,3.5573,-10.2421,0.0275,0.0042
1614.1966,12449,3.5701,-10.2483,0.0315,0.0080
1614.2232,3272,2.7657,-0.0755,-0.0215,0.0013
1614.2232,12449,3.5826,-10.2544,0.0318,0.0072
1614.2499,3272,2.7665,-0.0752,-0.0154,0.0017
1614.2499,12449,3.6115,-10.2610,0.0298,0.0059
1614.2766,3272,2.7673,-0.0750,-0.0098,0.0021
1614.2766,12449,3.6136,-10.2624,0.0305,-0.0404
1614.3032,12449,3.6157,-10.2577,0.0407,-0.0173
1614.3299,3272,2.7678,-0.0747,-0.0039,0.0022
1614.3299,12449,3.6170,-10.2581,0.0491,-0.0126
1614.3566,12449,3.6171,-10.2582,0.0521,-0.0175
1614.3833,3272,2.7686,-0.0745,0.0021,0.0022
1614.3833,12449,3.6175,-10.2560,0.0594,-0.0049
1614.4099,3272,2.7694,-0.0743,0.0071,0.0021
1614.4099,12449,3.6186,-10.2550,0.0579,-0.0154
1614.4366,12449,3.6206,-10.2538,0.0560,-0.0285
1614.4633,3272,2.7703,-0.0742,0.0117,0.0019
1614.4633,12449,3.6225,-10.2526,0.0622,-0.0138
1614.4900,12449,3.6244,-10.2499,0.0561,-0.0316
1614.5166,12449,3.6255,-10.2483,0.0600,-0.0211
1614.5433,12449,3.6259,-10.2437,0.0629,-0.0124
1614.5700,3272,2.7719,-0.0740,0.0161,0.0014
1614.5700,12449,3.6282,-10.2418,0.0676,0.0024
1614.5967,3272,2.7678,-0.0794,-0.0218,0.0003
1614.5967,12449,3.6304,-10.2383,0.0699,0.0081
1614.6234,3272,2.7670,-0.0779,-0.0197,-0.0010
1614.6234,12449,3.6326,-10.2348,0.0730,0.0163
1614.6500,12449,3.6350,-10.2304,0.0756,0.0272
1614.6767,3272,2.7668,-0.0785,-0.0072,-0.0083
1614.6767,12449,3.6376,-10.2263,0.0769,0.0302
1614.7034,12449,3.6403,-10.2217,0.0792,0.0353
1614.7301,12449,3.6429,-10.2172,0.0754,0.0264
1614.7567,3272,2.7677,-0.0780,-0.0018,-0.0042
1614.7567,12449,3.6452,-10.2128,0.0806,0.0398
1614.7834,3272,2.7687,-0.0773,0.0028,-0.0020
1614.7834,12449,3.6469,-10.2068,0.0783,0.0342
1614.8101,3272,2.7695,-0.0768,0.0069,-0.0005
1614.8101,12449,3.6479,-10.2012,0.0838,0.0465
1614.8368,3272,2.7702,-0.0763,0.0105,0.0007
1614.8368,12449,3.6483,-10.1949,0.0907,0.0623
1614.8635,3272,2.7698,-0.0755,0.0107,-0.0001
1614.8635,12449,3.6477,-10.1880,0.0980,0.0798
1614.8901,3272,2.7705,-0.0753,0.0132,0.0009
1614.8901,12449,3.6472,-10.1803,0.1002,0.0841
1614.9168,3272,2.7712,-0.0751,0.0157,0.0017
1614.9168,12449,3.6494,-10.1761,0.1027,0.0887
1614.9435,3272,2.7708,-0.0745,0.0147,0.0005
1614.9435,12449,3.6518,-10.1713,0.1068,0.0973
1614.9702,12449,3.6546,-10.1656,0.1112,0.1071
1614.9969,3272,2.7707,-0.0740,0.0140,-0.0010
1614.9969,12449,3.6587,-10.1568,0.1135,0.1112
1615.0235,12449,3.6616,-10.1504,0.1170,0.1177
1615.0502,3272,2.7706,-0.0737,0.0134,-0.0025
1615.0502,12449,3.6635,-10.1429,0.1220,0.1271
1615.0769,3272,2.7709,-0.0749,0.0144,-0.0032
1615.0769,12449,3.6662,-10.1331,0.1244,0.1301
1615.1036,3272,2.7715,-0.0748,0.0160,-0.0007
1615.1036,12449,3.6677,-10.1266,0.1269,0.1342
1615.1302,3272,2.7711,-0.0743,0.0143,-0.0020
1615.1302,12449,3.6701,-10.1171,0.1407,0.1580
1615.1569,3272,2.7716,-0.0743,0.0150,0.0002
1615.1569,12449,3.6705,-10.1081,0.1445,0.1636
1615.1836,3272,2.7722,-0.0743,0.0157,0.0019
1615.1836,12449,3.6716,-10.0972,0.1460,0.1649
1615.2103,12449,3.6711,-10.0880,0.1475,0.1667
1615.2370,12449,3.6705,-10.0788,0.1493,0.1694
1615.2636,3272,2.7733,-0.0741,0.0162,0.0037
1615.2636,12449,3.6683,-10.0674,0.1532,0.1753
1615.2903,3272,2.7725,-0.0736,0.0114,0.0007
1615.2903,12449,3.6633,-10.0557,0.1537,0.1760
1615.3170,3272,2.7728,-0.0737,0.0115,0.0022
1615.3170,12449,3.6541,-10.0396,0.1567,0.1821
1615.3437,3272,2.7731,-0.0737,0.0117,0.0032
1615.3437,12449,3.6444,-10.0184,0.1536,0.1805
1615.3703,12449,3.6307,-9.9974,0.1520,0.1786
1615.3970,3272,2.7736,-0.0736,0.0119,0.0040
1615.3970,12449,3.6162,-9.9676,0.1453,0.1815
1615.4237,3272,2.7737,-0.0735,0.0120,0.0043
1615.4237,12449,3.6010,-9.9397,0.1654,0.1581
1615.4504,3272,2.7738,-0.0735,0.0119,0.0044
1615.4504,12449,3.5888,-9.9123,0.1827,0.1359
1615.4771,3272,2.7730,-0.0731,0.0053,0.0009
1615.4771,12449,3.5773,-9.8852,0.1900,0.1483
1615.5037,12449,3.5030,-9.7788,0.2166,0.1169
1615.5304,3272,2.7732,-0.0732,0.0054,0.0016
1615.5304,12449,3.5147,-9.7764,0.2601,0.1138
1615.5571,3272,2.7733,-0.0733,0.0055,0.0019
1615.5571,12449,3.5170,-9.7628,0.2547,0.1113
1615.5838,3272,2.7733,-0.0734,0.0056,0.0021
1615.5838,12449,3.5225,-9.7591,0.2706,0.0973
1615.6105,3272,2.7734,-0.0734,0.0057,0.0022
1615.6105,12449,3.5347,-9.7608,0.2789,0.0833
1615.6371,12449,3.5419,-9.7490,0.2803,0.1051
1615.6638,12449,3.5634,-9.7526,0.3023,0.0747
1615.6905,3272,2.7732,-0.0746,0.0039,0.0014
1615.6905,12449,3.5803,-9.7539,0.3273,0.1106
1615.7172,3272,2.7732,-0.0744,0.0038,0.0013
1615.7172,12449,3.5994,-9.7585,0.3731,0.1527
1615.7439,3272,2.7733,-0.0743,0.0037,0.0012
1615.7439,12449,3.6297,-9.7695,0.4038,0.1054
1615.7705,3272,2.7733,-0.0743,0.0036,0.0011
1615.7705,12449,3.6540,-9.7736,0.3679,0.1603
1615.7972,3272,2.7723,-0.0738,-0.0026,-0.0026
1615.7972,12449,3.6701,-9.7742,0.3596,0.1479
1615.8239,3272,2.7723,-0.0739,-0.0025,-0.0020
1615.8239,12449,3.6923,-9.7784,0.3796,0.1162
1615.8506,3272,2.7720,-0.0749,-0.0033,-0.0023
1615.8506,12449,3.7080,-9.7795,0.4027,0.1205
1615.8772,3272,2.7711,-0.0745,-0.0071,-0.0052
1615.8772,12449,3.7298,-9.7840,0.4220,0.0860
1615.9039,12449,3.7466,-9.7800,0.3900,0.1513
1615.9306,12449,3.7629,-9.7756,0.3902,0.1539
1615.9573,3272,2.7698,-0.0744,-0.0092,-0.0073
1615.9573,12449,3.7784,-9.7689,0.4004,0.1402
1615.9840,3272,2.7701,-0.0745,-0.0092,-0.0042
1615.9840,12449,3.7942,-9.7633,0.4040,0.1446
1616.0107,3272,2.7693,-0.0741,-0.0106,-0.0052
1616.0107,12449,3.8085,-9.7548,0.4091,0.1505
1616.0373,3272,2.7662,-0.0782,-0.0391,-0.0016
1616.0373,12449,3.8182,-9.7492,0.5255,0.2244
1616.0640,12449,3.8251,-9.7268,0.5281,0.2269
1616.0907,3272,2.7644,-0.0772,-0.0367,-0.0013
1616.0907,12449,3.8295,-9.7104,0.5216,0.2358
1616.1174,12449,3.8453,-9.7013,0.5198,0.2354
1616.1441,3272,2.7631,-0.0763,-0.0331,-0.0006
1616.1441,12449,3.8566,-9.6931,0.4974,0.2909
1616.1707,3272,2.7640,-0.0759,-0.0294,0.0007
1616.1707,12449,3.8710,-9.6825,0.4856,0.3215
1616.1974,3272,2.7644,-0.0766,-0.0178,-0.0039
1616.1974,12449,3.8847,-9.6722,0.4947,0.2927
1616.2241,12449,3.8941,-9.6607,0.4836,0.3350
1616.2508,3272,2.7639,-0.0760,-0.0142,-0.0021
1616.2508,12449,3.9017,-9.6480,0.4462,0.3286
1616.2774,3272,2.7650,-0.0757,-0.0110,0.0002
1616.2774,12449,3.9090,-9.6356,0.4295,0.3269
1616.3041,3272,2.7650,-0.0750,-0.0083,0.0009
1616.3041,12449,3.9164,-9.6185,0.3971,0.4788
